respondent_id,h1n1_vaccine,seasonal_vaccine
45582,0.17186666184620883,0.1681247856831753
45583,0.13613385271789918,0.6881694758256904
45584,0.27192606209578585,0.8924359541867988
45585,0.3857791296685844,0.7861339411203929
45586,0.31717446749768446,0.7788710479502675
45587,0.055830878288629225,0.11551060554992446
45588,0.011522338550391434,0.04738802562296933
45589,0.0373216058726313,0.05379569397081373
45590,0.049843816391399676,0.13694216499646059
45591,0.08733724305894267,0.37434350027589625
45592,0.04071229427202075,0.9682490924108289
45593,0.04595019005561967,0.14189413823509908
45594,0.2514744179844773,0.5744719359643963
45595,0.040175859745995975,0.07853929405401111
45596,0.03327792772116895,0.1061405917320177
45597,0.653380670030058,0.23294514924638657
45598,0.07971360826312125,0.23320659675262498
45599,0.1876675101254573,0.3463780150301868
45600,0.09110788886494275,0.13912905061516634
45601,0.19085533523297013,0.2656455458814046
45602,0.13708194302409316,0.22527499434203732
45603,0.17045102342774218,0.4787449760803647
45604,0.16341272993264194,0.5356238250157513
45605,0.025529968575773936,0.06262357410205564
45606,0.024573817940718706,0.39010070440529815
45607,0.00392557325102785,0.021281816993035812
45608,0.6805650736345745,0.9344592295448613
45609,0.17986865412865558,0.5719729904977545
45610,0.3093871330216677,0.8997539906004117
45611,0.13192567468902622,0.4928942523947792
45612,0.08610863032347062,0.22203304131976137
45613,0.5948542827643323,0.904985520119925
45614,0.5071472304473137,0.6675915178097016
45615,0.8212327708799274,0.9552402514048652
45616,0.1723932185994429,0.5824292058135442
45617,0.3678883462524241,0.928765117459554
45618,0.09008549279426302,0.8119789112880522
45619,0.20139254456722033,0.6881708514791504
45620,0.10702023848125419,0.010951707978970283
45621,0.1443455758686894,0.20613085513253965
45622,0.35120318554075003,0.6967308894302839
45623,0.1098071082091478,0.6058793401818103
45624,0.13374707265110058,0.6958306890922574
45625,0.010090240577678888,0.018725549181988082
45626,0.13574377657574005,0.2999375986385805
45627,0.10650097380506772,0.25474819049850983
45628,0.03827601350824093,0.08131095506846268
45629,0.359163832308292,0.40187993392099164
45630,0.5217018410857762,0.31078400538282736
45631,0.015094299662266773,0.20159333562610057
45632,0.15526349748825943,0.7188318581638172
45633,0.22914890480739586,0.5776759274947421
45634,0.10395322006266222,0.523308634106214
45635,0.03059093518736965,0.050130997441925576
45636,0.06924691689347687,0.07721377279967152
45637,0.6428938021963858,0.7462647775451869
45638,0.1828967718629371,0.6685140743867868
45639,0.02178284262897396,0.004911699534506774
45640,0.1194347057079645,0.4556262216254495
45641,0.06078096206164791,0.06478624361215707
45642,0.056179313775478704,0.15219092759588532
45643,0.2661544892880569,0.5429465705816688
45644,0.5908512390830944,0.8424710184000401
45645,0.2212962454001315,0.5407139786523203
45646,0.04953447699061918,0.23912392211366046
45647,0.8607643631606053,0.8324068192114382
45648,0.019967452822418637,0.07935433075592596
45649,0.2938823837969285,0.22031497543869635
45650,0.1580109993199222,0.7057068908930981
45651,0.38593586960366255,0.9073757385441388
45652,0.08478363926119037,0.014497517039799944
45653,0.5521346010094209,0.707283811948548
45654,0.2926695575053133,0.7806493458006167
45655,0.8162877172837568,0.9770034577501957
45656,0.00290933549603178,0.007704248447995502
45657,0.3813272652791777,0.71351186719129
45658,0.041752798201659676,0.21748118036585493
45659,0.10109552253380684,0.13913977145078266
45660,0.15191281024365189,0.08344563412607257
45661,0.1606935781477955,0.4476336717958544
45662,0.08236650616273661,0.10372508895966263
45663,0.0250890267906487,0.04891745260095222
45664,0.3234922400884149,0.14885869935725016
45665,0.06857708543620346,0.13675089910536964
45666,0.04206129455595472,0.3072608200452692
45667,0.46656471140374883,0.7013236680765891
45668,0.06750925781037699,0.061282449676957604
45669,0.880246149319465,0.9615095940285691
45670,0.07853854006784863,0.27306794434081183
45671,0.027165432969980346,0.13077244938361263
45672,0.03145633492485808,0.8802206351363423
45673,0.16929487315522126,0.9606112377841518
45674,0.12852953669271924,0.2937440965674602
45675,0.013937399129172917,0.5381792519906542
45676,0.4482533780818701,0.8564039348401983
45677,0.052173092862715154,0.08754054134444346
45678,0.04263074882719286,0.057230345155708504
45679,0.12783546728544334,0.5650626873666315
45680,0.1257578314701517,0.706431162208456
45681,0.20653852785852614,0.6592304077745738
45682,0.03288948080054202,0.482192690217256
45683,0.09419939536175317,0.20769825080116489
45684,0.16572278894516393,0.44041566787291575
45685,0.2010030265007104,0.29287795298843566
45686,0.1868104445517852,0.5450165320588867
45687,0.013299983745944467,0.825824086053827
45688,0.9198108889396513,0.95366537885448
45689,0.0509208608984835,0.38630874054359604
45690,0.19478495250194308,0.7797292865534512
45691,0.33455126722025735,0.8834155510672199
45692,0.06324782612415931,0.16253754853607008
45693,0.08964169473183586,0.36652602335949824
45694,0.05474237648198425,0.10975400722942472
45695,0.09857566012367439,0.39945606967670305
45696,0.7720555091599551,0.84537142913235
45697,0.2547182514250436,0.7684690771766844
45698,0.07690653387627007,0.9175415928778707
45699,0.09531763527054024,0.6140617520503996
45700,0.24189540010772723,0.34540522492843784
45701,0.667574409418681,0.5834851601347436
45702,0.15970455386693577,0.06625096696907198
45703,0.6519401605233459,0.7157809946973396
45704,0.5091744698517343,0.9777063063323779
45705,0.005657202709527716,0.021695048190157797
45706,0.03019726332606143,0.21059628552019574
45707,0.08532016847158781,0.15398047648916285
45708,0.04274498434963048,0.9102568106629068
45709,0.17267739015079991,0.13231783828820776
45710,0.06519042779701784,0.4315674456411662
45711,0.026926478725265934,0.1338049515251205
45712,0.8354009511479306,0.7269845772083111
45713,0.04626932857453576,0.2286780031429302
45714,0.29273159021531237,0.4546560533598001
45715,0.043880410890974365,0.1877061232392444
45716,0.05988327146600973,0.2986396796098636
45717,0.028119649512170934,0.07332973400907991
45718,0.0745826722958854,0.12464998863658683
45719,0.1338004842263345,0.4128944764077714
45720,0.06925360054680435,0.12745963668034493
45721,0.328449455909789,0.740030592569369
45722,0.41260433217700554,0.604639622864265
45723,0.22052322034200916,0.7465674133082174
45724,0.0772195264894314,0.8459809619668216
45725,0.6988896225516554,0.4066114279703737
45726,0.593312765707485,0.6282703316939854
45727,0.3395972190385497,0.8390361062942124
45728,0.1818855727798256,0.6541321284890687
45729,0.12232000369233996,0.3500433310522573
45730,0.18984132376195198,0.5375753877940121
45731,0.052207192445581384,0.3317615257754611
45732,0.16564537384151914,0.33851963470474816
45733,0.14255824785678647,0.3075777095744674
45734,0.352742450340237,0.14654208804292496
45735,0.11082382447479312,0.1305795764098748
45736,0.11549539484541269,0.9357545275327401
45737,0.07963923132108296,0.7664711513767438
45738,0.1151199739201958,0.4216277846180307
45739,0.1376061594880736,0.3218145907217264
45740,0.39435794169801675,0.6149649278336169
45741,0.16492158410412466,0.5114150986544587
45742,0.08526383529431068,0.14980485124026424
45743,0.04594869000176242,0.2095844080300402
45744,0.6131272356948749,0.3138912550789947
45745,0.20115055864457956,0.47891357857183403
45746,0.3954817029295541,0.8510311663493717
45747,0.2548002556375981,0.8686901774339532
45748,0.029548655282372747,0.07587067325635505
45749,0.041344002538366745,0.0358741568309998
45750,0.6919004660182626,0.9442253999949017
45751,0.19757852272200158,0.1818645273492413
45752,0.16060976314362474,0.948125832799323
45753,0.05266725142171555,0.28830337335029393
45754,0.1451826303365417,0.434681974545136
45755,0.12696354835850604,0.16276308538178869
45756,0.1470305782950281,0.04267524468433375
45757,0.741258972294703,0.9264142265345404
45758,0.7798620352085601,0.8773168554587649
45759,0.6402599399342077,0.9282954290837101
45760,0.14732714459860605,0.42823278947652715
45761,0.7895413591024879,0.8917942096726891
45762,0.15644616175961418,0.884161394512909
45763,0.5791259395561443,0.9508388884873914
45764,0.07651948490093415,0.6212908312258257
45765,0.07422669945980362,0.24646928150705033
45766,0.2942393858842398,0.6978914086185741
45767,0.9099826421546469,0.5505812651926978
45768,0.01630766169631313,0.6465288706660943
45769,0.16082894376737525,0.5750646251831265
45770,0.8235045754747706,0.8981843120054493
45771,0.036138156216489366,0.027804087466274004
45772,0.6556618178021856,0.878294054373707
45773,0.040058038928945335,0.046557628548316056
45774,0.1892197701509624,0.6811609737951442
45775,0.41181525994918483,0.7000119940902491
45776,0.46704980702461385,0.49742180822770543
45777,0.06542658562589902,0.5297477523450882
45778,0.07656632524832013,0.3354590712456609
45779,0.08926700432501943,0.5058438434295521
45780,0.06940371431102141,0.5272131531065471
45781,0.041578583510425336,0.0984821048724268
45782,0.10569904318007986,0.6009957698670241
45783,0.015535598634203307,0.4825824368558305
45784,0.1057111402646446,0.27236433031573426
45785,0.07492602824492768,0.4821918620613365
45786,0.4645041437019513,0.750597730306797
45787,0.21759252336712057,0.69392313079658
45788,0.7185335237567131,0.2850781189239013
45789,0.07878017729391722,0.5663759213841171
45790,0.24295241253541242,0.10928140360090728
45791,0.06414737528167372,0.3968094353349505
45792,0.010758473851234419,0.020137286485987352
45793,0.120661757724483,0.4075405262746564
45794,0.7070434871756353,0.9120187996884186
45795,0.08583146649266274,0.6131583602579386
45796,0.041466946853964695,0.12116636392699569
45797,0.06769192706398373,0.15250240630876435
45798,0.894042055935361,0.9843739219273903
45799,0.4303095101577618,0.041305910709286256
45800,0.02213241709168979,0.08244987540217057
45801,0.3057655781493997,0.758009393692034
45802,0.5789605958360032,0.8501491269278508
45803,0.05740032628170889,0.130580648600357
45804,0.3353058112202766,0.6935913592383676
45805,0.2733616432948919,0.2616624444628648
45806,0.40023265234309635,0.42573482086241404
45807,0.1695440964685905,0.6474156254862814
45808,0.131065752434236,0.33214795223932664
45809,0.11600097452551238,0.6049957202509649
45810,0.18383012534111334,0.9683299480394036
45811,0.25358282131174953,0.24095411734168243
45812,0.2705630699596534,0.19160672758377748
45813,0.06891437036166391,0.05650670678701586
45814,0.751348244360288,0.7800572531336036
45815,0.23509796095055605,0.18720547990237657
45816,0.8974787517167176,0.9560083650515822
45817,0.3505731682745552,0.768061782284598
45818,0.40322564634442826,0.3003426478815536
45819,0.29129777562159115,0.7529452631814023
45820,0.11229020801652796,0.3271019563335224
45821,0.04332338055916612,0.658784407925156
45822,0.07468420724746869,0.870034059243072
45823,0.05160556923400831,0.9043494219322659
45824,0.1374862640957837,0.3083569049041852
45825,0.11835220709296823,0.4053979218159025
45826,0.09175645274676023,0.01154207799691773
45827,0.16875100067549118,0.44759128936918396
45828,0.0351379311045565,0.016988382004458524
45829,0.04287597596108264,0.15788661334593046
45830,0.26597756215909546,0.9366248553747027
45831,0.0782681724031382,0.32688893969018595
45832,0.300495993682824,0.06535220456114456
45833,0.03680016454122689,0.2630077670534565
45834,0.5136637861180373,0.7374752621458376
45835,0.07433816296393252,0.10874361007380648
45836,0.7256681760761536,0.6942967014590372
45837,0.08481601274442907,0.6637964213512219
45838,0.07062032368893376,0.2196113261027036
45839,0.009974220383052974,0.3456389270777973
45840,0.2156679453654074,0.4196863737744401
45841,0.03470739625365365,0.11067678616217404
45842,0.15759322200189643,0.3445347818951944
45843,0.07474996464158984,0.5915001057414193
45844,0.15819508135572574,0.8207791173494972
45845,0.5236356175873659,0.8340427531892888
45846,0.5006373245791975,0.6883324670086972
45847,0.13249702351916093,0.831057504262047
45848,0.14482499766655754,0.09153948002756306
45849,0.72918782630482,0.8796043103358626
45850,0.1015465640422264,0.22071663865028934
45851,0.2767225700457339,0.6518563680807367
45852,0.3041871502476488,0.8540494176016806
45853,0.05829347003070142,0.2644473053498471
45854,0.6727695197495763,0.7018593385738449
45855,0.052316114825769706,0.2796512458182637
45856,0.044458360352341866,0.2904695196711601
45857,0.06996145049574314,0.21157661704038744
45858,0.7140884154792936,0.5257647658094214
45859,0.1688942341289627,0.20870096507940314
45860,0.548227298837485,0.7186119060443663
45861,0.7070009542832807,0.8683959076670349
45862,0.6057605248580209,0.8902233690535166
45863,0.09127046839763833,0.5237828106418074
45864,0.025605654533149214,0.14274185107157278
45865,0.5910887874573509,0.8509802851790143
45866,0.0422397872404631,0.04265915578984323
45867,0.053641519804081425,0.2168123045871538
45868,0.11432851453698419,0.47504065845355997
45869,0.049801308450280635,0.28226140095783636
45870,0.037501924041378656,0.34935906532090033
45871,0.27443812809315266,0.7491864572967925
45872,0.6973876127390193,0.9614895388629524
45873,0.12369249288292447,0.4075716365121579
45874,0.36533886728042303,0.647664068268643
45875,0.04167090612429579,0.029736688319770416
45876,0.700057688846647,0.8587368947258189
45877,0.38332515332557215,0.8374572929953572
45878,0.1449740707652742,0.2677992024521829
45879,0.08879656030587711,0.07435195589443437
45880,0.18472243321936924,0.5698798128589347
45881,0.6867262837314251,0.783473735951659
45882,0.016431421817328103,0.23318456738483795
45883,0.038314798693439026,0.7118009145854924
45884,0.32384325148957716,0.3181022964040093
45885,0.37470017908626996,0.7015756573971537
45886,0.10163418762266482,0.9176129545857072
45887,0.7999173403097548,0.7047633632701629
45888,0.8519354478579043,0.9266859402130486
45889,0.054340693794503174,0.10948546292063532
45890,0.0245993001433986,0.18930287110013427
45891,0.05782038553630645,0.07737098563293156
45892,0.5370233229359765,0.5355511654865664
45893,0.8487563415870911,0.9390182350046704
45894,0.01815817366103984,0.025870936968282042
45895,0.084951336910381,0.577842713935926
45896,0.12066349270840593,0.7516395776515532
45897,0.05375963138212074,0.25639712834894246
45898,0.06696839913112597,0.7742061614781877
45899,0.19498892360624961,0.7599253772664359
45900,0.55833580276802,0.8984606760277641
45901,0.5740302663579139,0.6617800125771366
45902,0.19031944557577926,0.8301324433047528
45903,0.07132768039332579,0.386714892327947
45904,0.0710821252486441,0.09192573753093607
45905,0.7843851964090149,0.8236678588244623
45906,0.6040776130507525,0.9428452609517908
45907,0.05079082463419509,0.11893444728089392
45908,0.0867599663612941,0.0746539433066854
45909,0.2516370045702228,0.7706869439799626
45910,0.095889716389452,0.13988743168534074
45911,0.07974605152786361,0.22238593185125857
45912,0.48435131783179874,0.958932695079395
45913,0.005357510189466558,0.01719325792521023
